,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
2483,250.97926464591546,273.9502255809761,19,4,0,2483,0.5283494220000193,5,1.0,0.27682040176433226
2484,198.03349403383692,161.73770593479458,12,0,0,2484,0.3697122319999835,5,1.0,0.27682040176433226
2485,179.78289363968645,137.9507615685365,16,0,0,2485,0.5230152740000449,5,1.0,0.27682040176433226
2486,249.85705952604445,258.68979431182333,17,1,0,2486,0.4947420930000135,5,1.0,0.27682040176433226
2487,289.2045489111258,265.4973217662811,17,0,0,2487,0.6257238159998906,5,1.0,0.27682040176433226
2488,230.56508145267972,216.26074740317463,11,0,0,2488,0.402211823000016,5,1.0,0.27682040176433226
2489,152.8371558943961,161.80904253494595,22,2,0,2489,0.843578763999858,5,1.0,0.27682040176433226
2490,92.5167568610618,83.69049746536301,13,0,0,2490,0.5675470430001042,5,1.0,0.27682040176433226
2491,109.76957538701757,101.40882833673676,26,0,0,2491,1.2893533989999924,5,1.0,0.27682040176433226
2492,-2.2824341673094644,28.19911497735707,18,1,0,2492,0.697702487000015,5,1.0,0.27682040176433226
2493,161.9097820146033,135.61120620334,18,4,0,2493,0.6840343899998516,5,1.0,0.27682040176433226
2494,345.1639043281315,357.1564470539492,12,0,0,2494,0.45473728699994354,5,1.0,0.27682040176433226
2495,250.25251737392767,262.89675856150535,13,0,0,2495,0.4815306719999626,5,1.0,0.27682040176433226
2496,47.88619322977085,54.475743967695806,19,0,0,2496,0.8565172720000191,5,1.0,0.27682040176433226
2497,278.4370010364723,302.3738701170061,16,0,0,2497,0.6584413669997957,5,1.0,0.27682040176433226
2498,205.1230521525736,183.05398452257555,13,0,0,2498,0.5707480360001682,5,1.0,0.27682040176433226
2499,113.03729407211182,124.73938302735792,16,0,0,2499,0.7074948490001134,5,1.0,0.27682040176433226
2500,265.163040131215,239.0454080852991,13,0,0,2500,0.5276066000001265,5,1.0,0.27682040176433226
2501,270.4317751762219,237.44959228343964,16,0,0,2501,0.658702618999996,5,1.0,0.27682040176433226
2502,58.35295413925073,90.05909313889056,12,0,0,2502,0.624099403999935,5,1.0,0.27682040176433226
2503,288.3046669267914,292.79878221137795,16,2,0,2503,0.6306141059999391,5,1.0,0.27682040176433226
2504,364.8630611030987,340.8951004777,12,0,0,2504,0.48547133400006715,5,1.0,0.27682040176433226
2505,-20.443900129239182,29.868023760765865,18,0,0,2505,0.9676926069998899,5,1.0,0.27682040176433226
2506,192.13520377417967,191.51691630045653,14,0,0,2506,0.7146561899999142,5,1.0,0.27682040176433226
2507,179.24748791337362,133.426043539395,16,2,0,2507,0.7379949849998866,5,1.0,0.27682040176433226
2508,153.97215181636716,177.64678813710623,8,0,0,2508,0.37513721699997404,5,1.0,0.27682040176433226
2509,249.57771573483342,236.50785565355523,19,4,0,2509,0.6549159589999363,5,1.0,0.27682040176433226
2510,166.02878022545366,163.02575134430185,14,0,0,2510,0.4247150999999576,5,1.0,0.27682040176433226
2511,269.3554431406291,229.5114555546436,13,0,0,2511,0.3892861169999833,5,1.0,0.27682040176433226
2512,279.2241064784211,265.3162458971648,11,0,0,2512,0.32421816700002637,5,1.0,0.27682040176433226
2513,151.56882472166683,112.0249760850833,14,0,0,2513,0.4468939309999769,5,1.0,0.27682040176433226
2514,163.8925232972025,186.96732627299022,14,0,0,2514,0.4862013790000219,5,1.0,0.27682040176433226
2515,232.97328411923297,223.35076958425518,17,6,2,2515,0.5169800680000662,5,1.0,0.27682040176433226
2516,120.367762081276,161.4259032897314,20,0,0,2516,0.6997298930000397,5,1.0,0.27682040176433226
2517,212.68273309061294,215.68594598373915,8,0,0,2517,0.3195492939998985,5,1.0,0.27682040176433226
2518,306.5931377110802,315.9445440501717,18,4,1,2518,0.5831914640000377,5,1.0,0.27682040176433226
2519,158.53401718779693,220.6224287042379,7,0,0,2519,0.2469674760000089,5,1.0,0.27682040176433226
2520,161.97011387866974,212.9080152638409,9,0,0,2520,0.3245794169999954,5,1.0,0.27682040176433226
2521,137.01821514460556,166.1585209295874,12,0,0,2521,0.41965731900018,5,1.0,0.27682040176433226
2522,213.6478682088097,191.08232415798642,17,0,0,2522,0.5659597989999838,5,1.0,0.27682040176433226
2523,287.1054516899484,252.78661835175944,12,0,0,2523,0.4369626420000259,5,1.0,0.27682040176433226
2524,133.11394862292866,122.38351938081294,13,0,0,2524,0.527939607999997,5,1.0,0.27682040176433226
2525,121.93444477728951,120.2142594024208,15,1,0,2525,0.5264801369999077,5,1.0,0.27682040176433226
2526,138.11038301764376,130.51559773110097,25,7,1,2526,0.9054869359999884,5,1.0,0.27682040176433226
2527,203.36502713235376,215.61948867618685,17,0,0,2527,0.5693919980001283,5,1.0,0.27682040176433226
2528,142.5660049337214,137.94648070659375,12,0,0,2528,0.48594991799996023,5,1.0,0.27682040176433226
2529,230.48870279100458,226.4235310035323,24,9,0,2529,0.8634205450000536,5,1.0,0.27682040176433226
2530,116.55573390800743,129.30765893969607,7,0,0,2530,0.3442780190000576,5,1.0,0.27682040176433226
2531,198.10093422070162,212.06545234665285,13,0,0,2531,0.6493080769998869,5,1.0,0.27682040176433226
2532,183.6928872014298,192.9367840337771,12,0,0,2532,0.6202273599999444,5,1.0,0.27682040176433226
2533,231.0174731016648,235.44291087850618,12,0,0,2533,0.607738240000117,5,1.0,0.27682040176433226
2534,158.8208024484615,168.809966878534,14,0,0,2534,0.5851416509999581,5,1.0,0.27682040176433226
2535,381.3071916039316,359.1675668458161,11,0,0,2535,0.3740678610001851,5,1.0,0.27682040176433226
2536,133.34885116183423,148.75751739515405,21,4,0,2536,0.7607774180000888,5,1.0,0.27682040176433226
2537,306.4983150367718,274.4640431565583,15,1,0,2537,0.5175102000000606,5,1.0,0.27682040176433226
2538,331.49677932311016,348.1166551667409,9,0,0,2538,0.37133318400015014,5,1.0,0.27682040176433226
2539,201.13674695510645,240.313330499083,20,2,0,2539,0.7841217670002152,5,1.0,0.27682040176433226
2540,204.12872893556812,189.6486178003213,14,0,0,2540,0.6077249199997823,5,1.0,0.27682040176433226
2541,173.21044498036014,190.50481484232915,21,0,0,2541,0.7833937729999434,5,1.0,0.27682040176433226
2542,19.362877876784992,17.980035269068892,22,2,0,2542,0.9054950939998889,5,1.0,0.27682040176433226
